Date,DaySum,DaySumIrr,Pac,Pdc,SolIrr,Time,TmpAmb,TmpMod,Wind
18-07-25,0,0.0,0,0,0.0,02:25:00,8.0,9.0,1.5
18-07-25,0,0.0,0,0,0.0,02:20:00,8.0,9.0,1.2
18-07-25,0,0.0,0,0,0.0,02:15:00,9.0,9.0,0.5
18-07-25,0,0.0,0,0,0.0,02:10:00,9.0,9.0,0.7
18-07-25,0,0.0,0,0,0.0,02:05:00,9.0,10.0,0.8
18-07-25,0,0.0,0,0,0.0,02:00:00,9.0,10.0,0.8
18-07-25,0,0.0,0,0,0.0,01:55:00,9.0,10.0,1.5
18-07-25,0,0.0,0,0,0.0,01:50:00,9.0,10.0,0.0
18-07-25,0,0.0,0,0,0.0,01:45:00,9.0,9.0,0.9
18-07-25,0,0.0,0,0,0.0,01:40:00,9.0,9.0,1.3
18-07-25,0,0.0,0,0,0.0,01:35:00,9.0,9.0,0.4
18-07-25,0,0.0,0,0,0.0,01:30:00,9.0,9.0,0.6
18-07-25,0,0.0,0,0,0.0,01:25:00,9.0,9.0,0.9
18-07-25,0,0.0,0,0,0.0,01:20:00,9.0,9.0,0.7
18-07-25,0,0.0,0,0,0.0,01:15:00,9.0,9.0,0.5
18-07-25,0,0.0,0,0,0.0,01:10:00,9.0,10.0,1.1
18-07-25,0,0.0,0,0,0.0,01:05:00,9.0,10.0,0.5
18-07-25,0,0.0,0,0,0.0,01:00:00,9.0,10.0,0.0
18-07-25,0,0.0,0,0,0.0,00:55:00,9.0,10.0,1.0
18-07-25,0,0.0,0,0,0.0,00:50:00,9.0,10.0,1.1
18-07-25,0,0.0,0,0,0.0,00:45:00,9.0,10.0,1.0
18-07-25,0,0.0,0,0,0.0,00:40:00,9.0,10.0,1.0
18-07-25,0,0.0,0,0,0.0,00:35:00,9.0,10.0,1.4
18-07-25,0,0.0,0,0,0.0,00:30:00,9.0,10.0,1.2
18-07-25,0,0.0,0,0,0.0,00:25:00,9.0,10.0,0.5
18-07-25,0,0.0,0,0,0.0,00:20:00,9.0,10.0,1.5
18-07-25,0,0.0,0,0,0.0,00:15:00,9.0,10.0,1.3
18-07-25,0,0.0,0,0,0.0,00:10:00,9.0,10.0,1.2
18-07-25,0,0.0,0,0,0.0,00:05:00,9.0,9.0,1.1
18-07-25,0,0.0,0,0,0.0,00:00:00,9.0,9.0,0.9
18-07-24,282100,4208.0,0,0,0.0,23:55:00,9.0,9.0,0.8
18-07-24,282100,4208.0,0,0,0.0,23:50:00,9.0,9.0,0.8
18-07-24,282100,4208.0,0,0,0.0,23:45:00,9.0,9.0,1.0
18-07-24,282100,4208.0,0,0,0.0,23:40:00,9.0,9.0,1.1
18-07-24,282100,4208.0,0,0,0.0,23:35:00,9.0,9.0,1.2
18-07-24,282100,4208.0,0,0,0.0,23:30:00,9.0,9.0,0.9
18-07-24,282100,4208.0,0,0,0.0,23:25:00,9.0,9.0,1.3
18-07-24,282100,4208.0,0,0,0.0,23:20:00,9.0,9.0,0.7
18-07-24,282100,4208.0,0,0,0.0,23:15:00,9.0,9.0,1.2
18-07-24,282100,4208.0,0,0,0.0,23:10:00,10.0,10.0,0.5
18-07-24,282100,4208.0,0,0,0.0,23:05:00,10.0,10.0,1.1
18-07-24,282100,4208.0,0,0,0.0,23:00:00,10.0,10.0,0.4
18-07-24,282100,4208.0,0,0,0.0,22:55:00,10.0,10.0,1.1
18-07-24,282100,4208.0,0,0,0.0,22:50:00,10.0,10.0,0.6
18-07-24,282100,4208.0,0,0,0.0,22:45:00,10.0,10.0,0.4
18-07-24,282100,4208.0,0,0,0.0,22:40:00,10.0,10.0,0.0
18-07-24,282100,4208.0,0,0,0.0,22:35:00,10.0,10.0,1.1
18-07-24,282100,4208.0,0,0,0.0,22:30:00,10.0,10.0,1.5
18-07-24,282100,4208.0,0,0,0.0,22:25:00,10.0,10.0,0.0
18-07-24,282100,4208.0,0,0,0.0,22:20:00,10.0,10.0,0.7
18-07-24,282100,4208.0,0,0,0.0,22:15:00,10.0,10.0,0.0
18-07-24,282100,4208.0,0,0,0.0,22:10:00,10.0,10.0,0.4
18-07-24,282100,4208.0,0,0,0.0,22:05:00,11.0,11.0,1.0
18-07-24,282100,4208.0,0,0,0.0,22:00:00,11.0,11.0,1.2
18-07-24,282100,4208.0,0,0,0.0,21:55:00,11.0,11.0,1.5
18-07-24,282100,4208.0,0,0,0.0,21:50:00,10.0,11.0,0.7
18-07-24,282100,4208.0,0,0,0.0,21:45:00,10.0,11.0,1.9
18-07-24,282100,4208.0,0,0,0.0,21:40:00,10.0,11.0,1.9
18-07-24,282100,4208.0,0,0,0.0,21:35:00,10.0,11.0,1.1
18-07-24,282100,4208.0,0,0,0.0,21:30:00,11.0,12.0,0.6
18-07-24,282100,4208.0,0,0,0.0,21:25:00,12.0,12.0,0.3
18-07-24,282100,4208.0,0,0,0.0,21:20:00,11.0,12.0,0.7
18-07-24,282100,4208.0,0,0,0.0,21:15:00,11.0,12.0,0.8
18-07-24,282100,4208.0,0,0,0.0,21:10:00,11.0,12.0,0.0
18-07-24,282100,4208.0,0,0,0.0,21:05:00,12.0,13.0,1.0
18-07-24,282100,4208.0,0,0,0.0,21:00:00,12.0,13.0,0.7
18-07-24,282100,4208.0,0,0,0.0,20:55:00,12.0,13.0,0.0
18-07-24,282100,4208.0,0,0,0.0,20:50:00,12.0,13.0,1.1
18-07-24,282100,4208.0,0,0,0.0,20:45:00,12.0,13.0,0.0
18-07-24,282100,4208.0,0,0,0.0,20:40:00,12.0,13.0,0.4
18-07-24,282100,4208.0,0,0,0.0,20:35:00,12.0,13.0,0.0
18-07-24,282100,4208.0,0,0,0.0,20:30:00,12.0,13.0,0.8
18-07-24,282100,4208.0,0,0,0.0,20:25:00,13.0,13.0,1.5
18-07-24,282100,4208.0,0,0,0.0,20:20:00,13.0,13.0,1.1
18-07-24,282100,4208.0,0,0,0.0,20:15:00,13.0,14.0,1.9
18-07-24,282100,4208.0,0,0,0.0,20:10:00,13.0,14.0,1.7
18-07-24,282100,4208.0,0,0,0.0,20:05:00,13.0,14.0,0.9
18-07-24,282100,4208.0,0,0,0.0,20:00:00,13.0,14.0,0.7
18-07-24,282100,4208.0,0,0,0.0,19:55:00,13.0,14.0,0.5
18-07-24,282100,4208.0,0,0,0.0,19:50:00,13.0,14.0,1.2
18-07-24,282100,4208.0,0,0,0.0,19:45:00,13.0,14.0,1.9
18-07-24,282100,4208.0,0,0,0.0,19:40:00,13.0,14.0,1.3
18-07-24,282100,4208.0,0,0,0.0,19:35:00,13.0,14.0,0.0
18-07-24,282100,4208.0,0,0,0.0,19:30:00,13.0,14.0,1.2
18-07-24,282100,4208.0,0,0,0.0,19:25:00,13.0,14.0,1.1
18-07-24,282100,4208.0,0,0,0.0,19:20:00,13.0,13.0,1.2
18-07-24,282100,4208.0,0,0,0.0,19:15:00,13.0,13.0,0.5
18-07-24,282100,4208.0,0,0,0.0,19:10:00,13.0,13.0,0.4
18-07-24,282100,4208.0,0,0,0.0,19:05:00,13.0,13.0,0.8
18-07-24,282100,4208.0,0,0,0.0,19:00:00,12.0,13.0,0.7
18-07-24,282100,4208.0,0,0,0.0,18:55:00,12.0,13.0,0.0
18-07-24,282100,4208.0,0,0,0.0,18:50:00,12.0,13.0,0.4
18-07-24,282100,4208.0,0,0,0.0,18:45:00,12.0,13.0,0.0
18-07-24,282100,4208.0,0,0,0.0,18:40:00,12.0,13.0,0.0
18-07-24,282100,4208.0,0,0,0.0,18:35:00,12.0,13.0,0.4
18-07-24,282100,4208.0,0,0,0.0,18:30:00,12.0,14.0,0.0
18-07-24,282100,4208.0,0,0,0.0,18:25:00,13.0,14.0,0.0
18-07-24,282100,4208.0,0,0,0.0,18:20:00,13.0,14.0,0.0
18-07-24,282100,4208.0,0,0,0.0,18:15:00,13.0,14.0,0.4
18-07-24,282100,4208.0,0,0,0.0,18:10:00,13.0,14.0,0.0
18-07-24,282100,4208.0,0,0,0.0,18:05:00,13.0,14.0,0.0
18-07-24,282100,4208.0,0,0,0.0,18:00:00,14.0,15.0,0.7
18-07-24,282100,4208.0,0,0,0.0,17:55:00,14.0,15.0,0.0
18-07-24,282100,4208.0,0,0,0.0,17:50:00,14.0,15.0,0.0
18-07-24,282100,4208.0,0,14,1.0,17:45:00,15.0,16.0,0.6
18-07-24,282100,4208.0,240,200,2.0,17:40:00,15.0,16.0,0.8
18-07-24,282100,4207.0,395,488,6.0,17:35:00,16.0,17.0,1.5
18-07-24,282000,4207.0,822,1070,31.0,17:30:00,16.0,18.0,0.9
18-07-24,281900,4205.0,1183,1488,49.0,17:25:00,17.0,19.0,2.3
18-07-24,281800,4200.0,1571,1935,97.0,17:20:00,17.0,20.0,1.6
18-07-24,281700,4192.0,1865,2250,116.0,17:15:00,17.0,20.0,1.7
18-07-24,281600,4182.0,2234,2452,44.0,17:10:00,18.0,20.0,1.3
18-07-24,281400,4179.0,2626,2837,55.0,17:05:00,18.0,23.0,0.0
18-07-24,281100,4174.0,3053,3429,187.0,17:00:00,19.0,28.0,1.9
18-07-24,280900,4159.0,3616,4100,334.0,16:55:00,19.0,30.0,0.0
18-07-24,280600,4134.0,4771,5262,437.0,16:50:00,19.0,32.0,1.0
18-07-24,280200,4096.0,7439,7910,488.0,16:45:00,20.0,32.0,2.3
18-07-24,279800,4072.0,8955,9350,518.0,16:40:00,19.0,31.0,0.8
18-07-24,278700,4013.0,4965,5273,97.0,16:35:00,19.0,24.0,0.5
18-07-24,278000,4005.0,15346,15800,129.0,16:25:00,20.0,32.0,1.4
18-07-24,277200,4000.0,41880,43000,594.0,16:20:00,20.0,34.0,2.9
18-07-24,274500,3925.0,23310,24250,718.0,16:15:00,20.0,33.0,1.6
18-07-24,273700,3920.0,47942,49347,669.0,16:10:00,22.0,43.0,1.9
18-07-24,269600,3868.0,43939,45275,681.0,16:05:00,21.0,44.0,1.1
18-07-24,265800,3815.0,51375,52876,792.0,16:00:00,21.0,46.0,3.6
18-07-24,261500,3753.0,50917,52426,784.0,15:55:00,22.0,46.0,1.2
18-07-24,257200,3693.0,50419,51947,772.0,15:50:00,22.0,46.0,1.1
18-07-24,253000,3633.0,51095,52647,779.0,15:45:00,22.0,45.0,1.4
18-07-24,248700,3572.0,52926,54552,799.0,15:40:00,21.0,42.0,1.8
18-07-24,244200,3509.0,54270,56120,823.0,15:35:00,21.0,39.0,2.9
18-07-24,239600,3444.0,36552,38064,513.0,15:30:00,20.0,37.0,2.3
18-07-24,236500,3403.0,23591,24788,444.0,15:25:00,20.0,36.0,2.5
18-07-24,234600,3367.0,54168,55829,740.0,15:20:00,21.0,45.0,2.7
18-07-24,230000,3310.0,58988,61205,856.0,15:15:00,21.0,42.0,2.0
18-07-24,225000,3242.0,32621,34023,651.0,15:10:00,21.0,34.0,6.9
18-07-24,222300,3190.0,24020,24893,316.0,15:05:00,21.0,35.0,0.0
18-07-24,220100,3165.0,13601,14237,292.0,15:00:00,20.0,36.0,0.9
18-07-24,218900,3140.0,58206,60118,798.0,14:55:00,21.0,43.0,1.8
18-07-24,213800,3079.0,55534,57513,875.0,14:50:00,21.0,39.0,1.8
18-07-24,209100,3010.0,28898,30594,448.0,14:45:00,20.0,31.0,1.7
18-07-24,206800,2974.0,16987,17482,224.0,14:40:00,21.0,33.0,2.2
18-07-24,205400,2956.0,38124,39320,468.0,14:35:00,22.0,40.0,1.1
18-07-24,202200,2921.0,39874,41547,723.0,14:30:00,21.0,34.0,2.6
18-07-24,198900,2863.0,17766,18182,255.0,14:25:00,21.0,33.0,1.9
18-07-24,197400,2842.0,22948,23500,331.0,14:20:00,22.0,39.0,2.8
18-07-24,195400,2816.0,48805,50652,766.0,14:15:00,23.0,42.0,3.0
18-07-24,191300,2757.0,42879,44717,604.0,14:10:00,23.0,44.0,3.1
18-07-24,187600,2710.0,52853,55487,874.0,14:05:00,23.0,45.0,1.4
18-07-24,183300,2643.0,49762,51588,803.0,14:00:00,23.0,45.0,0.0
18-07-24,178900,2581.0,59798,61471,888.0,13:55:00,23.0,46.0,3.1
18-07-24,173900,2512.0,60307,62376,928.0,13:50:00,23.0,45.0,1.5
18-07-24,168900,2439.0,61458,63447,913.0,13:45:00,22.0,44.0,2.4
18-07-24,163700,2368.0,61191,63176,897.0,13:40:00,21.0,40.0,3.3
18-07-24,158600,2297.0,35357,36776,517.0,13:35:00,21.0,35.0,1.1
18-07-24,155500,2255.0,61006,63041,860.0,13:30:00,21.0,36.0,2.7
18-07-24,150400,2187.0,30602,32370,495.0,13:25:00,19.0,27.0,0.7
18-07-24,147900,2146.0,18501,19200,255.0,13:20:00,19.0,25.0,2.3
18-07-24,146300,2125.0,15632,16047,207.0,13:15:00,20.0,27.0,3.6
18-07-24,145000,2107.0,22892,23535,298.0,13:10:00,21.0,31.0,1.3
18-07-24,143100,2083.0,39736,41418,560.0,13:05:00,22.0,36.0,2.7
18-07-24,139700,2039.0,59046,61500,941.0,13:00:00,22.0,37.0,2.9
18-07-24,134800,1965.0,33867,35929,638.0,12:55:00,20.0,28.0,2.3
18-07-24,131900,1912.0,20622,21325,290.0,12:50:00,20.0,25.0,0.5
18-07-24,130200,1888.0,17743,18311,244.0,12:45:00,19.0,24.0,1.2
18-07-24,128700,1868.0,18885,19441,258.0,12:40:00,20.0,25.0,2.9
18-07-24,127100,1846.0,22055,22793,300.0,12:35:00,20.0,26.0,1.6
18-07-24,125200,1822.0,21041,21676,291.0,12:30:00,20.0,25.0,0.8
18-07-24,123400,1797.0,30036,30970,398.0,12:25:00,20.0,28.0,1.3
18-07-24,120800,1764.0,27446,28468,437.0,12:20:00,20.0,26.0,3.7
18-07-24,118500,1728.0,24214,24911,343.0,12:15:00,19.0,25.0,1.6
18-07-24,116400,1700.0,23037,23705,327.0,12:10:00,19.0,25.0,3.2
18-07-24,114500,1672.0,20526,21112,290.0,12:05:00,20.0,25.0,1.9
18-07-24,112800,1648.0,22735,23537,336.0,12:00:00,20.0,26.0,2.6
18-07-24,110900,1620.0,20642,21175,297.0,11:55:00,20.0,26.0,2.0
18-07-24,109200,1596.0,23674,24356,317.0,11:50:00,22.0,29.0,1.9
18-07-24,107000,1570.0,37700,39531,645.0,11:45:00,22.0,33.0,2.7
18-07-24,103700,1518.0,52935,55093,825.0,11:40:00,25.0,37.0,3.3
18-07-24,99200,1454.0,59082,61406,966.0,11:35:00,23.0,36.0,2.6
18-07-24,94400,1375.0,59791,61900,816.0,11:30:00,23.0,35.0,1.9
18-07-24,89400,1311.0,39226,40882,608.0,11:25:00,20.0,29.0,3.0
18-07-24,86100,1261.0,21885,22666,311.0,11:20:00,19.0,27.0,0.0
18-07-24,84200,1236.0,28714,30058,457.0,11:15:00,21.0,30.0,4.9
18-07-24,81800,1198.0,32750,34347,585.0,11:10:00,21.0,32.0,1.6
18-07-24,79000,1151.0,48509,50968,686.0,11:05:00,21.0,32.0,0.0
18-07-24,74800,1097.0,25874,26794,465.0,11:00:00,19.0,25.0,1.9
18-07-24,72700,1057.0,16135,16562,244.0,10:55:00,19.0,25.0,0.6
18-07-24,71300,1037.0,28437,29335,438.0,10:50:00,20.0,28.0,1.6
18-07-24,69000,1001.0,26116,27262,394.0,10:45:00,20.0,30.0,2.5
18-07-24,66600,970.0,34821,36964,547.0,10:40:00,20.0,33.0,2.3
18-07-24,63500,925.0,42725,45185,680.0,10:35:00,21.0,37.0,1.8
18-07-24,59500,870.0,62674,65076,1030.0,10:30:00,22.0,35.0,2.3
18-07-24,54300,788.0,38938,40970,483.0,10:25:00,19.0,27.0,2.1
18-07-24,51100,748.0,19834,20464,288.0,10:20:00,17.0,25.0,1.3
18-07-24,49500,723.0,13055,13505,192.0,10:15:00,17.0,24.0,0.0
18-07-24,48300,707.0,16858,17323,238.0,10:10:00,17.0,25.0,1.1
18-07-24,46900,687.0,13430,13881,204.0,10:05:00,17.0,24.0,0.7
18-07-24,45800,670.0,15694,16170,225.0,10:00:00,17.0,25.0,0.0
18-07-24,44500,652.0,15992,16452,254.0,09:55:00,18.0,26.0,0.9
18-07-24,43100,631.0,19528,20123,279.0,09:50:00,18.0,26.0,0.0
18-07-24,41500,608.0,17538,18094,266.0,09:45:00,17.0,25.0,0.0
18-07-24,40000,585.0,16061,16552,241.0,09:40:00,17.0,26.0,1.2
18-07-24,38600,565.0,25062,26476,350.0,09:35:00,19.0,30.0,1.6
18-07-24,36400,537.0,42030,43900,640.0,09:30:00,20.0,32.0,1.2
18-07-24,33000,484.0,23080,24464,338.0,09:25:00,19.0,32.0,1.3
18-07-24,31000,456.0,47819,50105,707.0,09:20:00,20.0,32.0,0.0
18-07-24,27000,399.0,33385,34958,495.0,09:15:00,17.0,25.0,0.7
18-07-24,24200,357.0,12857,13376,206.0,09:10:00,16.0,22.0,1.8
18-07-24,23100,340.0,14160,14637,212.0,09:05:00,16.0,22.0,1.1
18-07-24,21900,322.0,10885,11270,164.0,09:00:00,16.0,22.0,0.7
18-07-24,21000,308.0,13668,14076,194.0,08:55:00,16.0,24.0,1.0
18-07-24,19800,292.0,24187,25029,371.0,08:50:00,16.0,24.0,2.3
18-07-24,17800,261.0,13770,14229,199.0,08:45:00,16.0,22.0,0.8
18-07-24,16600,245.0,17994,18547,257.0,08:40:00,16.0,23.0,0.8
18-07-24,15100,223.0,14588,15064,218.0,08:35:00,15.0,22.0,0.8
18-07-24,13900,205.0,13217,13658,194.0,08:30:00,15.0,22.0,1.6
18-07-24,12800,188.0,17745,18258,251.0,08:25:00,15.0,22.0,0.6
18-07-24,11300,167.0,13931,14347,207.0,08:20:00,15.0,21.0,0.0
18-07-24,10100,150.0,11170,11482,166.0,08:15:00,15.0,21.0,2.0
18-07-24,9200,136.0,11403,11729,165.0,08:10:00,15.0,21.0,0.5
18-07-24,8200,122.0,10398,10675,151.0,08:05:00,15.0,21.0,1.4
18-07-24,7300,109.0,10395,10670,149.0,08:00:00,15.0,21.0,0.0
18-07-24,6500,96.0,13179,13500,184.0,07:55:00,15.0,21.0,0.0
18-07-24,5400,81.0,10830,11152,163.0,07:50:00,14.0,19.0,0.0
18-07-24,4500,67.0,7520,7717,112.0,07:45:00,14.0,18.0,0.6
18-07-24,3800,57.0,7522,7700,108.0,07:40:00,13.0,18.0,0.0
18-07-24,3200,48.0,6736,6852,98.0,07:35:00,13.0,17.0,0.0
18-07-24,2600,40.0,5107,5241,75.0,07:30:00,13.0,16.0,0.0
18-07-24,2200,33.0,4853,4952,70.0,07:25:00,12.0,16.0,0.0
18-07-24,1800,27.0,4474,4600,66.0,07:20:00,12.0,16.0,0.0
18-07-24,1400,22.0,3549,3658,52.0,07:15:00,12.0,16.0,0.0
18-07-24,1100,17.0,3108,3164,46.0,07:10:00,12.0,15.0,0.0
18-07-24,900,13.0,2768,2812,40.0,07:05:00,12.0,15.0,0.0
18-07-24,600,10.0,2229,2264,33.0,07:00:00,11.0,14.0,0.0
18-07-24,400,7.0,1679,1717,25.0,06:55:00,11.0,14.0,0.0
18-07-24,300,5.0,1441,1464,21.0,06:50:00,11.0,14.0,0.0
18-07-24,200,3.0,1071,1041,16.0,06:45:00,11.0,13.0,0.0
18-07-24,100,2.0,764,711,11.0,06:40:00,11.0,13.0,0.0
18-07-24,0,1.0,554,511,8.0,06:35:00,11.0,13.0,0.0
18-07-24,0,0.0,150,137,4.0,06:30:00,11.0,13.0,0.0
18-07-24,0,0.0,100,75,2.0,06:25:00,11.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,06:20:00,11.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,06:15:00,11.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,06:10:00,11.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,06:05:00,11.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,06:00:00,11.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,05:55:00,11.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,05:50:00,11.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,05:45:00,11.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,05:40:00,11.0,13.0,0.5
18-07-24,0,0.0,0,0,0.0,05:35:00,11.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,05:30:00,11.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,05:25:00,11.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,05:20:00,11.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,05:15:00,11.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,05:10:00,11.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,05:05:00,11.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,05:00:00,11.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,04:55:00,11.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,04:50:00,11.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,04:45:00,10.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,04:40:00,10.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,04:35:00,10.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,04:30:00,10.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,04:25:00,10.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,04:20:00,10.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,04:15:00,10.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,04:10:00,10.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,04:05:00,10.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,04:00:00,10.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,03:55:00,10.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,03:50:00,10.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,03:45:00,10.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,03:40:00,10.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,03:35:00,10.0,13.0,0.0
18-07-24,0,0.0,0,0,0.0,03:30:00,10.0,12.0,0.0
18-07-24,0,0.0,0,0,0.0,03:25:00,10.0,12.0,0.0
18-07-24,0,0.0,0,0,0.0,03:20:00,10.0,12.0,0.0
18-07-24,0,0.0,0,0,0.0,03:15:00,10.0,12.0,0.0
18-07-24,0,0.0,0,0,0.0,03:10:00,10.0,12.0,0.0
18-07-24,0,0.0,0,0,0.0,03:05:00,10.0,12.0,0.0
18-07-24,0,0.0,0,0,0.0,03:00:00,10.0,12.0,0.0
18-07-24,0,0.0,0,0,0.0,02:55:00,10.0,12.0,0.0
18-07-24,0,0.0,0,0,0.0,02:50:00,10.0,12.0,0.0
18-07-24,0,0.0,0,0,0.0,02:45:00,10.0,11.0,0.0
18-07-24,0,0.0,0,0,0.0,02:40:00,10.0,11.0,0.0
18-07-24,0,0.0,0,0,0.0,02:35:00,10.0,10.0,0.0
18-07-24,0,0.0,0,0,0.0,02:30:00,10.0,10.0,0.0
18-07-24,0,0.0,0,0,0.0,02:25:00,9.0,9.0,0.6
18-07-24,0,0.0,0,0,0.0,02:20:00,9.0,9.0,0.0
18-07-24,0,0.0,0,0,0.0,02:15:00,8.0,9.0,0.0
18-07-24,0,0.0,0,0,0.0,02:10:00,8.0,9.0,0.0
18-07-24,0,0.0,0,0,0.0,02:05:00,8.0,9.0,0.0
18-07-24,0,0.0,0,0,0.0,02:00:00,8.0,9.0,0.0
18-07-24,0,0.0,0,0,0.0,01:55:00,9.0,9.0,0.0
18-07-24,0,0.0,0,0,0.0,01:50:00,9.0,9.0,0.0
18-07-24,0,0.0,0,0,0.0,01:45:00,9.0,10.0,0.0
18-07-24,0,0.0,0,0,0.0,01:40:00,9.0,10.0,0.0
18-07-24,0,0.0,0,0,0.0,01:35:00,10.0,10.0,0.0
18-07-24,0,0.0,0,0,0.0,01:30:00,10.0,10.0,0.0
18-07-24,0,0.0,0,0,0.0,01:25:00,10.0,10.0,0.0
18-07-24,0,0.0,0,0,0.0,01:20:00,10.0,10.0,1.4
18-07-24,0,0.0,0,0,0.0,01:15:00,10.0,10.0,0.7
18-07-24,0,0.0,0,0,0.0,01:10:00,10.0,10.0,0.0
18-07-24,0,0.0,0,0,0.0,01:05:00,10.0,10.0,1.2
18-07-24,0,0.0,0,0,0.0,01:00:00,10.0,10.0,1.2
18-07-24,0,0.0,0,0,0.0,00:55:00,9.0,10.0,0.6
18-07-24,0,0.0,0,0,0.0,00:50:00,9.0,10.0,1.2
18-07-24,0,0.0,0,0,0.0,00:45:00,9.0,10.0,0.0
18-07-24,0,0.0,0,0,0.0,00:40:00,9.0,10.0,0.0
18-07-24,0,0.0,0,0,0.0,00:35:00,9.0,10.0,0.0
18-07-24,0,0.0,0,0,0.0,00:30:00,10.0,10.0,0.0
18-07-24,0,0.0,0,0,0.0,00:25:00,10.0,10.0,0.7
18-07-24,0,0.0,0,0,0.0,00:20:00,10.0,10.0,0.0
18-07-24,0,0.0,0,0,0.0,00:15:00,10.0,10.0,1.0
18-07-24,0,0.0,0,0,0.0,00:10:00,10.0,10.0,0.0
18-07-24,0,0.0,0,0,0.0,00:05:00,10.0,10.0,0.8
18-07-24,0,0.0,0,0,0.0,00:00:00,9.0,10.0,0.7
18-07-23,498300,7106.0,0,0,0.0,23:55:00,9.0,10.0,0.6
18-07-23,498300,7106.0,0,0,0.0,23:50:00,9.0,10.0,0.0
18-07-23,498300,7106.0,0,0,0.0,23:45:00,9.0,10.0,0.0
18-07-23,498300,7106.0,0,0,0.0,23:40:00,9.0,10.0,0.4
18-07-23,498300,7106.0,0,0,0.0,23:35:00,9.0,10.0,0.0
18-07-23,498300,7106.0,0,0,0.0,23:30:00,9.0,10.0,0.7
18-07-23,498300,7106.0,0,0,0.0,23:25:00,9.0,11.0,0.9
18-07-23,498300,7106.0,0,0,0.0,23:20:00,9.0,11.0,0.4
18-07-23,498300,7106.0,0,0,0.0,23:15:00,10.0,11.0,0.4
18-07-23,498300,7106.0,0,0,0.0,23:10:00,10.0,11.0,0.9
18-07-23,498300,7106.0,0,0,0.0,23:05:00,10.0,11.0,0.6
18-07-23,498300,7106.0,0,0,0.0,23:00:00,10.0,11.0,1.2
18-07-23,498300,7106.0,0,0,0.0,22:55:00,10.0,11.0,0.0
18-07-23,498300,7106.0,0,0,0.0,22:50:00,10.0,11.0,0.0
18-07-23,498300,7106.0,0,0,0.0,22:45:00,10.0,11.0,0.0
18-07-23,498300,7106.0,0,0,0.0,22:40:00,10.0,11.0,0.9
18-07-23,498300,7106.0,0,0,0.0,22:35:00,10.0,11.0,0.8
18-07-23,498300,7106.0,0,0,0.0,22:30:00,10.0,11.0,0.6
18-07-23,498300,7106.0,0,0,0.0,22:25:00,10.0,12.0,0.5
18-07-23,498300,7106.0,0,0,0.0,22:20:00,11.0,12.0,0.6
18-07-23,498300,7106.0,0,0,0.0,22:15:00,11.0,12.0,0.0
18-07-23,498300,7106.0,0,0,0.0,22:10:00,11.0,12.0,0.9
18-07-23,498300,7106.0,0,0,0.0,22:05:00,11.0,12.0,0.4
18-07-23,498300,7106.0,0,0,0.0,22:00:00,11.0,12.0,0.7
18-07-23,498300,7106.0,0,0,0.0,21:55:00,11.0,12.0,1.2
18-07-23,498300,7106.0,0,0,0.0,21:50:00,11.0,12.0,0.5
18-07-23,498300,7106.0,0,0,0.0,21:45:00,11.0,12.0,0.6
18-07-23,498300,7106.0,0,0,0.0,21:40:00,11.0,12.0,0.0
18-07-23,498300,7106.0,0,0,0.0,21:35:00,11.0,12.0,0.9
18-07-23,498300,7106.0,0,0,0.0,21:30:00,11.0,12.0,0.6
18-07-23,498300,7106.0,0,0,0.0,21:25:00,11.0,12.0,0.5
18-07-23,498300,7106.0,0,0,0.0,21:20:00,11.0,12.0,0.5
